lc01,lc02,lc03,lc04,lc05,lc06,lc07,lc08,lc09,lc10,lc11,lc12,prec,tmin,tmax,soil01,soil02,soil03,soil04,soil05,soil06,soil07,soil08,soil09,soil10,hydro01,hydro02,hydro03,hydro04,hydro05,hydro06,hydro07,hydro08,hydro09,hydro10,hydro11,hydro12,hydro13,hydro14,hydro15,hydro16,hydro17,hydro18,hydro19,dem,slope,order,bcmean
0.06666666666666667,0.0,0.01020408163265306,0.08695652173913043,0.0125,0.1232876712328767,0.36170212765957444,0.0,0.5060240963855422,0.0,0.0,0.015873015873015872,0.00033231645760251895,0.2876344086021505,0.2219178082191781,0.07187500000000001,0.6153846153846153,0.29411764705882354,0.7419354838709677,0.4864864864864865,0.11428571428571428,0.5,0.7400530503978779,1.0,0.17391304347826086,0.3675213675213676,0.20512820512820518,0.15625,0.7027644980253585,0.48,0.356020942408377,0.6509433962264152,0.8062500000000001,0.26618705035971224,0.5801104972375689,0.3180515759312321,0.0008257118800060595,0.0007695729242004651,0.0006230101706931781,0.3012048192771084,0.0007953697707433522,0.0007589842725081562,0.0007953697707433522,0.0007589842725081562,0.06219122348154607,0.026752767527675275,0.375,0.9935905074384328
0.7733333333333334,0.0,0.0,0.21739130434782608,0.05,0.2465753424657534,0.010638297872340425,0.0,0.0,0.0,0.0,0.015873015873015872,5.588675056660904e-05,0.17741935483870963,0.2602739726027397,0.190625,0.4358974358974358,0.7647058823529413,0.38709677419354827,0.13513513513513514,0.8285714285714285,0.2222222222222222,0.45358090185676403,1.0,0.2608695652173913,0.03846153846153847,0.6495726495726496,0.59375,0.4672625233839119,0.046666666666666634,0.2146596858638744,0.6163522012578616,0.13437500000000002,0.42685851318944845,0.027624309392265123,0.20916905444126077,5.4494118095208583e-05,4.641733286413695e-05,6.839040376896766e-05,0.10843373493975905,4.6253556336441026e-05,7.205849925086898e-05,4.6253556336441026e-05,7.205849925086898e-05,0.937227550130776,0.8293357933579335,0.0,0.0015863367029162467
0.12000000000000001,0.0,0.02040816326530612,0.2028985507246377,0.0125,0.0,0.010638297872340425,0.0,0.8674698795180723,0.0,0.0,0.0,1.8446853473891782e-05,0.6317204301075269,0.6794520547945205,0.05625000000000001,0.2564102564102565,0.5686274509803921,0.38709677419354827,0.43243243243243246,0.14285714285714285,0.0,0.7440318302387268,1.0,0.21739130434782608,0.6581196581196581,0.3589743589743589,0.5,0.435668260236957,0.7066666666666666,0.6230366492146597,0.43710691823899384,0.38125000000000003,0.7601918465227817,0.7900552486187845,0.6189111747851003,1.809737359910362e-05,1.6493997743215382e-05,2.2478831687971958e-05,0.13253012048192772,1.5839274762092326e-05,2.2980461704040448e-05,1.5839274762092326e-05,2.2980461704040448e-05,0.08340598663179309,0.048892988929889296,0.125,0.6755484003665759
0.32,0.0,0.09183673469387754,0.5507246376811594,0.0,0.0684931506849315,0.24468085106382978,0.0,0.012048192771084338,0.0,0.0,0.0,7.642062533114215e-05,0.5483870967741935,0.6,0.05937500000000001,0.2564102564102565,0.5490196078431373,0.35483870967741926,0.43243243243243246,0.14285714285714285,0.02777777777777779,0.7387267904509283,1.0,0.17391304347826086,0.6837606837606838,0.41025641025641024,0.5625,0.40708792350862605,0.7333333333333334,0.6361256544502618,0.4339622641509434,0.40937500000000004,0.776978417266187,0.8011049723756906,0.6418338108882522,7.215475505284444e-05,6.669274357429176e-05,8.765181457040899e-05,0.14457831325301207,6.406184817155477e-05,8.726433676033178e-05,6.406184817155477e-05,8.726433676033178e-05,0.06509735541993607,0.04059040590405904,0.25,0.2603454656265698
0.04,0.0,0.4897959183673469,0.2463768115942029,0.0,0.0958904109589041,0.2553191489361702,0.0,0.012048192771084338,0.0,0.0,0.0,0.0001391577501892089,0.5698924731182795,0.6164383561643836,0.05,0.3076923076923076,0.4705882352941177,0.4516129032258065,0.4864864864864865,0.1714285714285714,0.13888888888888884,0.7877984084880636,1.0,0.2608695652173913,0.576923076923077,0.4017094017094017,0.40625,0.5262939097900645,0.7266666666666666,0.518324607329843,0.5723270440251572,0.71875,0.44364508393285373,0.7458563535911601,0.5300859598853869,0.00014101180519922524,0.00014069201972801156,0.00014444441306665654,0.20481927710843376,0.0001283392486779667,0.00015663828749975814,0.0001283392486779667,0.00015663828749975814,0.14036617262423715,0.16789667896678967,0.25,0.4527765404067615
0.7200000000000001,0.0,0.0,0.10144927536231885,0.025,0.3698630136986301,0.010638297872340425,0.0,0.0,0.0,0.07142857142857142,0.1111111111111111,1.4097455109235671e-05,0.35215053763440857,0.38082191780821917,0.10000000000000002,0.4358974358974358,0.8431372549019609,0.16129032258064513,0.21621621621621623,0.7999999999999999,0.13888888888888884,0.4456233421750664,1.0,0.2608695652173913,0.24358974358974358,0.5897435897435898,0.6875,0.35107046352109744,0.32000000000000006,0.4267015706806283,0.49056603773584906,0.13125,0.7266187050359711,0.22651933701657456,0.4040114613180516,9.932457983948784e-06,1.312526051649336e-05,3.918031799845508e-06,0.674698795180723,1.2849823763417341e-05,4.908464160220723e-06,1.2849823763417341e-05,4.908464160220723e-06,0.7500726532984597,0.6964944649446494,0.125,0.03619387410310432
0.04,0.0,0.37755102040816324,0.14492753623188406,0.0,0.0958904109589041,0.35106382978723405,0.0,0.12048192771084337,0.0,0.0,0.0,0.0018899386382394208,0.47311827956989244,0.4575342465753425,0.07812500000000001,0.4358974358974358,0.45098039215686275,0.5806451612903225,0.4054054054054055,0.1714285714285714,0.2777777777777778,0.7838196286472148,1.0,0.17391304347826086,0.42735042735042744,0.29059829059829057,0.28125,0.5874038661400955,0.5333333333333334,0.4450261780104713,0.569182389937107,0.75,0.37170263788968827,0.5966850828729281,0.40974212034383956,0.0022841938941876466,0.0018408595980066104,0.0029940553487364115,0.07228915662650603,0.00189156499150934,0.0030499773117677463,0.00189156499150934,0.0030499773117677463,0.04998546934030805,0.1282287822878229,0.5,0.817318357955124
0.64,0.0,0.01020408163265306,0.3333333333333333,0.07500000000000001,0.1232876712328767,0.10638297872340426,0.0,0.012048192771084338,0.0,0.0,0.015873015873015872,0.03452675314646632,0.5174731182795699,0.5506849315068493,0.08125,0.5897435897435898,0.6274509803921569,0.38709677419354827,0.35135135135135137,0.42857142857142855,0.33333333333333326,0.572944297082228,0.9354838709677411,0.34782608695652173,0.5,0.6324786324786326,0.71875,0.3451465391810435,0.7333333333333334,0.5785340314136126,0.5031446540880503,0.29375,0.8633093525179856,0.5414364640883976,0.5644699140401146,0.022861086965473395,0.03340848383000376,0.002943659866810201,0.819277108433735,0.031814893255311644,0.005722017742323099,0.031814893255311644,0.005722017742323099,0.2848009299622203,0.3440959409594096,0.75,0.2345951631814612
0.0,0.0,0.09183673469387754,0.057971014492753624,0.0,0.1232876712328767,0.8297872340425532,0.0,0.0,0.0,0.0,0.0,4.094413807521282e-05,0.6424731182795699,0.6410958904109589,0.04062500000000001,0.5128205128205129,0.49019607843137253,0.5161290322580645,0.4054054054054055,0.08571428571428572,0.3055555555555556,0.7758620689655171,1.0,0.043478260869565216,0.6495726495726496,0.2991452991452992,0.34375,0.5281646227395551,0.7800000000000002,0.5916230366492147,0.5094339622641509,0.6312500000000001,0.8848920863309353,0.8342541436464087,0.5730659025787965,3.68754648896848e-05,3.1673949050475373e-05,4.234923505252545e-05,0.16867469879518074,3.265159251096892e-05,4.358181245790327e-05,3.265159251096892e-05,4.358181245790327e-05,0.031095611740773035,0.03228782287822878,0.125,0.9459740805925172
0.02666666666666667,0.0,0.6632653061224489,0.21739130434782608,0.0,0.136986301369863,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,1.339028260579522e-05,0.3817204301075269,0.35890410958904106,0.175,0.41025641025641024,0.4705882352941177,0.5483870967741935,0.4054054054054055,0.34285714285714286,0.33333333333333326,0.7068965517241379,1.0,0.34782608695652173,0.2991452991452992,0.264957264957265,0.28125,0.5859488671793807,0.32000000000000006,0.3664921465968587,0.5628930817610064,0.653125,0.2685851318944844,0.41988950276243087,0.3209169054441261,1.7185085149121084e-05,1.5690366038581502e-05,2.0312327171413643e-05,0.18072289156626506,1.5681814545849154e-05,1.9665225903931733e-05,1.5681814545849154e-05,1.9665225903931733e-05,0.18918918918918917,0.26383763837638374,0.125,0.17699093985381031
0.013333333333333334,0.0,0.02040816326530612,0.10144927536231885,0.025,0.1643835616438356,0.776595744680851,0.0,0.0,0.0,0.0,0.031746031746031744,0.0018919020480762086,0.5618279569892473,0.5534246575342465,0.046875000000000014,0.6410256410256411,0.3137254901960785,0.6774193548387097,0.5135135135135136,0.0,0.4722222222222222,0.7188328912466844,1.0,0.043478260869565216,0.7008547008547009,0.31623931623931634,0.40625,0.49137393473290375,0.8266666666666667,0.630890052356021,0.48427672955974843,0.671875,0.908872901678657,0.8784530386740331,0.6217765042979942,0.001958836978488159,0.0017128497553687535,0.0020568319620509466,0.19277108433734944,0.001711874603086555,0.0020948459904567437,0.001711874603086555,0.0020948459904567437,0.011043301365882012,0.0036900369003690036,0.5,0.6992843157810051
0.02666666666666667,0.0,0.7551020408163265,0.2463768115942029,0.0,0.0684931506849315,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0002909511781787125,0.45161290322580644,0.489041095890411,0.153125,0.4358974358974358,0.45098039215686275,0.5806451612903225,0.4054054054054055,0.3714285714285714,0.3055555555555556,0.6896551724137931,1.0,0.3913043478260869,0.311965811965812,0.3846153846153847,0.34375,0.5806485138224902,0.3933333333333333,0.3664921465968587,0.5974842767295597,0.65625,0.2733812949640288,0.425414364640884,0.32664756446991405,0.0003464264220896199,0.00032708679169630994,0.0004263648552698455,0.1566265060240964,0.00030914943912403443,0.0004252499849592639,0.00030914943912403443,0.0004252499849592639,0.15664051147922115,0.2260147601476015,0.5,0.13771557234450954
0.02666666666666667,0.0,0.030612244897959183,0.17391304347826086,0.0625,0.1095890410958904,0.7021276595744681,0.0,0.024096385542168676,0.0,0.0,0.031746031746031744,0.0003148383729646411,0.6935483870967742,0.7095890410958904,0.06250000000000001,0.6666666666666666,0.3725490196078431,0.5806451612903225,0.5135135135135136,0.0,0.5,0.6618037135278514,1.0,0.043478260869565216,0.7222222222222222,0.33333333333333337,0.4375,0.47027644980253586,0.8266666666666667,0.6439790575916231,0.468553459119497,0.6875,0.9160671462829735,0.883977900552486,0.6418338108882522,0.0002996665560894731,0.00025820903867644607,0.00031201437558742184,0.19277108433734944,0.000256212231667058,0.0003186506250639355,0.000256212231667058,0.0003186506250639355,0.00900900900900901,0.006457564575645757,0.25,0.7357038183424938
0.09333333333333334,0.0,0.04081632653061224,0.5797101449275363,0.0,0.2465753424657534,0.32978723404255317,0.0,0.0,0.0,0.0,0.0,1.1504489263287349e-05,0.5806451612903226,0.6287671232876713,0.065625,0.2564102564102565,0.6470588235294117,0.32258064516129026,0.35135135135135137,0.19999999999999998,0.02777777777777779,0.7612732095490715,1.0,0.2608695652173913,0.6495726495726496,0.3846153846153847,0.53125,0.4149864892953648,0.6933333333333334,0.6230366492146597,0.4308176100628932,0.38125000000000003,0.7577937649880095,0.7679558011049724,0.6189111747851003,1.0213669908473067e-05,9.361223370194668e-06,1.4066111413475619e-05,0.12048192771084337,8.97293921591554e-06,1.3444205737193861e-05,8.97293921591554e-06,1.3444205737193861e-05,0.08660273176402208,0.04151291512915129,0.125,0.47732215550086887
0.02666666666666667,0.0,0.061224489795918366,0.11594202898550725,0.0,0.1917808219178082,0.6276595744680851,0.0,0.10843373493975904,0.0,0.0,0.031746031746031744,1.1998935078700998e-05,0.5698924731182795,0.5506849315068493,0.06875,0.5897435897435898,0.4313725490196078,0.6129032258064515,0.4054054054054055,0.14285714285714285,0.4722222222222222,0.7771883289124668,1.0,0.17391304347826086,0.32478632478632485,0.18803418803418803,0.09375,0.728746622323841,0.4666666666666668,0.31937172774869116,0.6886792452830189,0.7593750000000001,0.23501199040767387,0.5469613259668508,0.2808022922636103,1.0601029432676938e-05,1.0336441303655782e-05,7.550429919647257e-06,0.3373493975903614,1.0563593147964288e-05,9.016186605773754e-06,1.0563593147964288e-05,9.016186605773754e-06,0.07701249636733508,0.05996309963099631,0.0,0.4258582072093231
0.013333333333333334,0.0,0.16326530612244897,0.10144927536231885,0.0,0.0410958904109589,0.2765957446808511,0.0,0.03614457831325302,0.0,0.0,0.6507936507936507,0.017305701278766815,0.3709677419354839,0.31232876712328766,0.096875,0.33333333333333337,0.39215686274509803,0.35483870967741926,0.2972972972972973,0.1714285714285714,0.3055555555555556,0.4655172413793103,0.9677419354838701,0.17391304347826086,0.2991452991452992,0.17948717948717952,0.15625,0.651215963417169,0.3600000000000001,0.3534031413612566,0.5974842767295597,0.71875,0.2709832134292566,0.4640883977900553,0.2979942693409742,0.02388456951494914,0.02135183411093787,0.024787581777192064,0.16867469879518074,0.021172459929948394,0.02706577328766585,0.021172459929948394,0.02706577328766585,0.05027608253414705,0.048892988929889296,0.0,0.6061587848914132
0.17333333333333334,0.03571428571428571,0.04081632653061224,0.13043478260869565,0.0,0.0,0.010638297872340425,0.0,0.855421686746988,0.0,0.0,0.0,3.815569365107771e-05,0.3629032258064516,0.33150684931506846,0.10000000000000002,0.4358974358974358,0.588235294117647,0.4516129032258065,0.32432432432432434,0.1714285714285714,0.2222222222222222,0.7718832891246683,1.0,0.13043478260869565,0.45299145299145305,0.31623931623931634,0.3125,0.5759717314487633,0.5800000000000001,0.46073298429319376,0.5723270440251572,0.8062500000000001,0.3597122302158273,0.6243093922651933,0.42979942693409745,5.478826840874853e-05,4.5959045594737626e-05,7.1532374249449e-05,0.07228915662650603,4.495259862748045e-05,7.487512886988565e-05,4.495259862748045e-05,7.487512886988565e-05,0.013368206916594015,0.07011070110701106,0.25,0.6144267730688672
0.08,0.03571428571428571,0.1020408163265306,0.08695652173913043,0.0,0.0958904109589041,0.425531914893617,0.0,0.3614457831325301,0.0,0.0,0.015873015873015872,8.937395582099042e-06,0.3844086021505376,0.336986301369863,0.05,0.3589743589743589,0.6470588235294117,0.35483870967741926,0.32432432432432434,0.08571428571428572,0.1111111111111111,0.7838196286472148,1.0,0.043478260869565216,0.47008547008547014,0.264957264957265,0.28125,0.5651631677405944,0.5733333333333335,0.4842931937172775,0.5408805031446541,0.815625,0.37170263788968827,0.6353591160220994,0.44412607449856734,1.2429567063973337e-05,1.1005410398323986e-05,1.675537945766119e-05,0.0963855421686747,1.0578116177617784e-05,1.722667845534579e-05,1.0578116177617784e-05,1.722667845534579e-05,0.00842778262133101,0.014760147601476014,0.125,0.6008924866121971
0.08,0.0,0.0,0.13043478260869565,0.75,0.2328767123287671,0.06382978723404255,0.0,0.0,0.0,0.14285714285714285,0.0,0.029573433775899518,0.564516129032258,0.7452054794520547,0.021875000000000002,0.9743589743589743,0.607843137254902,0.29032258064516125,0.43243243243243246,0.3142857142857143,0.38888888888888884,0.6724137931034482,0.09677419354838701,0.8260869565217391,0.6367521367521368,0.7606837606837608,0.78125,0.3969029307836209,0.7800000000000002,0.5549738219895288,0.5534591194968553,0.8625,0.5563549160671463,0.734806629834254,0.6189111747851003,0.07282212375949165,0.11316926065550861,0.049627698594253304,0.746987951807229,0.1107941523586734,0.049078288500932925,0.1107941523586734,0.049078288500932925,0.43243243243243246,0.16143911439114392,0.875,0.5446605672050157
0.02666666666666667,0.0,0.11224489795918366,0.13043478260869565,0.0,0.2054794520547945,0.6276595744680851,0.0,0.060240963855421686,0.0,0.0,0.0,5.41590648976346e-06,0.40053763440860213,0.3643835616438356,0.053125000000000006,0.3589743589743589,0.6274509803921569,0.38709677419354827,0.32432432432432434,0.08571428571428572,0.08333333333333331,0.7559681697612732,1.0,0.043478260869565216,0.4957264957264958,0.27350427350427353,0.3125,0.5556017459987528,0.5933333333333333,0.5,0.5314465408805032,0.8343750000000001,0.3908872901678657,0.6629834254143646,0.4670487106017192,7.167339417171038e-06,5.807868049164859e-06,1.0153468928347918e-05,0.060240963855421686,5.724366793422906e-06,1.0389830124543898e-05,5.724366793422906e-06,1.0389830124543898e-05,0.011915140947399013,0.01014760147601476,0.125,0.5157231971621701
0.0,0.0,0.02040816326530612,0.043478260869565216,0.0,0.1780821917808219,0.8723404255319148,0.0,0.0,0.0,0.0,0.0,4.4370762563428346e-06,0.396505376344086,0.34246575342465757,0.06250000000000001,0.6153846153846153,0.35294117647058826,0.6774193548387097,0.45945945945945943,0.14285714285714285,0.5555555555555555,0.7625994694960212,1.0,0.08695652173913043,0.2991452991452992,0.15384615384615385,0.09375,0.7093119933485761,0.3933333333333333,0.3167539267015707,0.6572327044025158,0.7406250000000001,0.2278177458033573,0.49723756906077343,0.2722063037249284,6.008957527135326e-06,5.985970210732368e-06,4.683314489774067e-06,0.3132530120481928,5.9490915680612196e-06,5.3030564690982055e-06,5.9490915680612196e-06,5.3030564690982055e-06,0.06596919500145307,0.03321033210332103,0.125,0.9223396540255788
0.0,0.0,0.0,0.014492753623188406,0.0,0.2191780821917808,0.8723404255319148,0.0,0.0,0.0,0.0,0.0,0.0009218209183719288,0.43548387096774194,0.46849315068493147,0.04062500000000001,0.6410256410256411,0.0784313725490196,0.967741935483871,0.5675675675675675,0.02857142857142857,0.4722222222222222,0.7891246684350133,1.0,0.13043478260869565,0.3974358974358975,0.3846153846153847,0.21875,0.7654333818332986,0.6400000000000001,0.3167539267015707,0.7735849056603775,0.7875000000000001,0.2589928057553957,0.6574585635359115,0.3094555873925502,0.001393875356851232,0.0014988752120884523,0.0006863615652009965,0.5180722891566266,0.00153423501932484,0.0007376168513303638,0.00153423501932484,0.0007376168513303638,0.1025864574251671,0.051660516605166046,0.5,0.8950607320627926
0.02666666666666667,0.0,0.0,0.14492753623188406,0.05,0.1506849315068493,0.776595744680851,0.0,0.0,0.0,0.0,0.0,0.00025074439679916016,0.3736559139784946,0.37123287671232874,0.09062500000000001,0.6666666666666666,0.11764705882352944,0.9354838709677418,0.5405405405405406,0.05714285714285715,0.75,0.7347480106100797,1.0,0.08695652173913043,0.2991452991452992,0.2991452991452992,0.125,0.8489918935772187,0.5066666666666668,0.23298429319371733,0.8113207547169813,0.8031250000000001,0.1774580335731415,0.574585635359116,0.21203438395415475,0.00037730982857251636,0.0004563715851736806,0.00018806552639258437,0.5542168674698795,0.0004496284118523607,0.00020146001135501284,0.0004496284118523607,0.00020146001135501284,0.10723626852659111,0.017527675276752766,0.375,0.9441920531074071
0.04,0.0,0.7040816326530611,0.15942028985507248,0.0,0.0684931506849315,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,6.740561325476306e-05,0.40053763440860213,0.4,0.146875,0.3846153846153847,0.49019607843137253,0.5161290322580645,0.4054054054054055,0.22857142857142854,0.25,0.676392572944297,1.0,0.34782608695652173,0.3162393162393163,0.3076923076923076,0.3125,0.5630845977967158,0.32666666666666666,0.3795811518324608,0.5503144654088051,0.659375,0.2829736211031175,0.425414364640884,0.33810888252148996,7.180990737826349e-05,5.903652260446897e-05,0.00010156702517178601,0.07228915662650603,6.0460136817487644e-05,9.663218931502144e-05,6.0460136817487644e-05,9.663218931502144e-05,0.2197035745422842,0.13468634686346864,0.375,0.10082529758426434
0.6933333333333334,0.0,0.02040816326530612,0.6231884057971014,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.031746031746031744,0.00011385764773888607,0.553763440860215,0.5205479452054794,0.24375000000000002,0.3589743589743589,0.4313725490196078,0.7096774193548387,0.32432432432432434,0.3142857142857143,0.36111111111111105,0.24005305039787794,1.0,0.2608695652173913,0.4102564102564103,0.29059829059829057,0.71875,0.18395344003325714,0.2866666666666666,0.6335078534031414,0.2264150943396227,0.28125,0.7625899280575539,0.3204419889502762,0.5587392550143266,9.013515505329617e-05,0.0001291066913158031,2.1444083262153062e-05,0.7590361445783134,0.0001281160526432919,3.21997230127093e-05,0.0001281160526432919,3.21997230127093e-05,0.0982272595175821,0.35977859778597787,0.25,0.26476914747391467
0.17333333333333334,0.0,0.2755102040816326,0.17391304347826086,0.0,0.0273972602739726,0.09574468085106383,0.0,0.42168674698795183,0.0,0.0,0.015873015873015872,7.193180474527928e-05,0.39381720430107525,0.3835616438356164,0.125,0.4358974358974358,0.5686274509803921,0.4838709677419355,0.32432432432432434,0.19999999999999998,0.25,0.7082228116710876,1.0,0.17391304347826086,0.41880341880341887,0.33333333333333337,0.3125,0.5814799418000416,0.5333333333333334,0.4293193717277487,0.5880503144654089,0.78125,0.33573141486810554,0.5801104972375689,0.4011461318051576,9.129142455328851e-05,7.200974469035591e-05,0.00011775652658407749,0.07228915662650603,7.255246992897788e-05,0.00012291467870841318,7.255246992897788e-05,0.00012291467870841318,0.03719848881139204,0.10793357933579335,0.375,0.6172722667280096
0.05333333333333334,0.0,0.08163265306122448,0.15942028985507248,0.0,0.0958904109589041,0.24468085106382978,0.0,0.5662650602409639,0.0,0.0,0.0,9.342726163339302e-06,0.3763440860215054,0.38082191780821917,0.04062500000000001,0.6153846153846153,0.2745098039215686,0.7096774193548387,0.5405405405405406,0.08571428571428572,0.4444444444444444,0.8355437665782492,1.0,0.30434782608695654,0.5256410256410257,0.36752136752136744,0.28125,0.6490334649760965,0.7266666666666666,0.44240837696335084,0.6635220125786164,0.8375000000000001,0.3669064748201439,0.7513812154696132,0.4383954154727794,1.487386639291352e-05,1.2875483094782828e-05,1.5483501184258795e-05,0.1566265060240964,1.2785616684949251e-05,1.7429753158240895e-05,1.2785616684949251e-05,1.7429753158240895e-05,0.04911362975879105,0.06273062730627306,0.125,0.5163688508591208
0.0,0.0,0.19387755102040816,0.2463768115942029,0.0,0.1095890410958904,0.5957446808510638,0.0,0.0,0.0,0.0,0.0,1.9511924256512464e-05,0.6236559139784946,0.6465753424657534,0.05937500000000001,0.3076923076923076,0.607843137254902,0.35483870967741926,0.3783783783783784,0.11428571428571428,0.08333333333333331,0.7639257294429709,1.0,0.08695652173913043,0.5598290598290598,0.27350427350427353,0.34375,0.524007482851798,0.646666666666667,0.5471204188481675,0.5000000000000001,0.8875,0.4364508393285372,0.723756906077348,0.5214899713467049,2.1711937012073495e-05,1.7784152425789775e-05,3.2077201200385784e-05,0.060240963855421686,1.7649302878907047e-05,3.0873958895434756e-05,1.7649302878907047e-05,3.0873958895434756e-05,0.009880848590526011,0.028597785977859776,0.125,0.40207878984744555
0.04,0.0,0.8163265306122448,0.13043478260869565,0.0,0.0273972602739726,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0008308989446927975,0.3682795698924731,0.3835616438356164,0.14375,0.4358974358974358,0.4705882352941177,0.5483870967741935,0.4054054054054055,0.3142857142857143,0.2777777777777778,0.6909814323607426,1.0,0.30434782608695654,0.29487179487179493,0.36752136752136744,0.34375,0.5804406568281022,0.3600000000000001,0.3586387434554974,0.5911949685534591,0.6468750000000001,0.26618705035971224,0.4088397790055248,0.3180515759312321,0.0009665898124862858,0.0008584871703966738,0.0011748706084818716,0.13253012048192772,0.0008405104043863463,0.001217036600533436,0.0008405104043863463,0.001217036600533436,0.15896541702993316,0.12177121771217711,0.125,0.25013699934310857
0.09333333333333334,0.0,0.4693877551020408,0.2608695652173913,0.0,0.0410958904109589,0.0851063829787234,0.0,0.20481927710843376,0.0,0.0,0.0,6.456542450110792e-05,0.33602150537634407,0.3150684931506849,0.12187500000000002,0.33333333333333337,0.5098039215686274,0.5161290322580645,0.3783783783783784,0.1714285714285714,0.2222222222222222,0.7201591511936338,1.0,0.17391304347826086,0.42307692307692313,0.3418803418803419,0.3125,0.5791935148617751,0.5466666666666666,0.4345549738219896,0.5880503144654089,0.784375,0.3405275779376499,0.585635359116022,0.4068767908309456,9.47055749608932e-05,7.718556726371412e-05,0.00012104400856193961,0.07228915662650603,7.665025740120917e-05,0.00012745496678127124,7.665025740120917e-05,0.00012745496678127124,0.03022377215925603,0.08210332103321033,0.25,0.6886290993378508
0.013333333333333334,0.0,0.04081632653061224,0.043478260869565216,0.0,0.1780821917808219,0.8191489361702128,0.0,0.012048192771084338,0.0,0.0,0.015873015873015872,0.002048914466634802,0.5591397849462365,0.5698630136986301,0.065625,0.5897435897435898,0.3725490196078431,0.7096774193548387,0.4054054054054055,0.11428571428571428,0.5,0.779840848806366,1.0,0.13043478260869565,0.30341880341880345,0.27350427350427353,0.15625,0.7685512367491165,0.4866666666666668,0.2774869109947644,0.748427672955975,0.746875,0.20623501199040767,0.5359116022099447,0.24641833810888253,0.002008490818847729,0.002023318746599783,0.0013549276132037952,0.3855421686746988,0.0020981589101802364,0.0015204368107141024,0.0020981589101802364,0.0015204368107141024,0.07991862830572509,0.030442804428044277,0.0,0.780527230080788
0.0,0.0,0.0,0.0,0.0,0.1095890410958904,0.9574468085106382,0.0,0.012048192771084338,0.0,0.0,0.0,0.000710742862177334,0.5967741935483871,0.6164383561643836,0.046875000000000014,0.6666666666666666,0.1764705882352941,0.8709677419354838,0.5675675675675675,0.11428571428571428,0.4444444444444444,0.7533156498673741,1.0,0.13043478260869565,0.3974358974358975,0.2564102564102564,0.21875,0.6574516732488047,0.52,0.40314136125654454,0.6132075471698114,0.75,0.2973621103117506,0.5911602209944752,0.3553008595988539,0.0006840011377512326,0.0006214136455520988,0.0007372959785989881,0.19277108433734944,0.0006322203487259179,0.0007939378866137844,0.0006322203487259179,0.0007939378866137844,0.07178145887823308,0.012915129151291513,0.375,0.9371827537210029
0.0,0.0,0.01020408163265306,0.028985507246376812,0.0,0.2054794520547945,0.8829787234042553,0.0,0.0,0.0,0.0,0.0,2.0151541663079542e-06,0.4798387096774193,0.43424657534246575,0.07187500000000001,0.564102564102564,0.45098039215686275,0.6129032258064515,0.4054054054054055,0.14285714285714285,0.4444444444444444,0.7771883289124668,1.0,0.17391304347826086,0.30769230769230776,0.17948717948717952,0.09375,0.7179380586156723,0.42000000000000015,0.3141361256544503,0.6729559748427675,0.7437500000000001,0.2278177458033573,0.5138121546961326,0.2722063037249284,2.0825525340122305e-06,2.059034745926809e-06,1.4928401768324699e-06,0.3493975903614458,2.142529058881614e-06,1.8029071183858156e-06,2.142529058881614e-06,1.8029071183858156e-06,0.07149084568439408,0.06273062730627306,0.125,0.7930982183847082
0.16,0.0,0.01020408163265306,0.18840579710144928,0.0,0.0,0.0,0.0,0.8795180722891567,0.0,0.0,0.0,3.156835303468017e-05,0.5793010752688172,0.6205479452054794,0.065625,0.23076923076923073,0.607843137254902,0.35483870967741926,0.3783783783783784,0.14285714285714285,0.0,0.773209549071618,1.0,0.21739130434782608,0.6495726495726496,0.3589743589743589,0.5,0.4306796923716483,0.6866666666666665,0.617801047120419,0.4339622641509434,0.375,0.7577937649880095,0.7734806629834253,0.6131805157593123,2.8353027259688763e-05,2.5846533203089686e-05,3.634553845688873e-05,0.13253012048192772,2.480992086806258e-05,3.649070799502133e-05,2.480992086806258e-05,3.649070799502133e-05,0.08805579773321709,0.04059040590405904,0.125,0.5811058504552269
0.02666666666666667,0.0,0.47959183673469385,0.17391304347826086,0.0,0.0684931506849315,0.36170212765957444,0.0,0.0,0.0,0.0,0.0,1.2585370813261372e-05,0.3870967741935484,0.3342465753424657,0.10000000000000002,0.46153846153846156,0.411764705882353,0.6451612903225805,0.4054054054054055,0.19999999999999998,0.38888888888888884,0.7188328912466844,0.9677419354838701,0.30434782608695654,0.32051282051282054,0.2136752136752137,0.1875,0.6324049054250676,0.40000000000000013,0.3795811518324608,0.5849056603773585,0.44062500000000004,0.290167865707434,0.4861878453038674,0.3209169054441261,1.6190941584957772e-05,1.3105712718272535e-05,2.05171211306903e-05,0.0963855421686747,1.2884220412596675e-05,2.003505300513908e-05,1.2884220412596675e-05,2.003505300513908e-05,0.12728857890148212,0.4354243542435424,0.125,0.6845914875113053
